date,exercise,reps,weight_kg,duration_s,distance_m,incline,resistance,is_warmup,note,multiplier,weight_lb,hour,day,weekday,month,year
2021-08-29 20:02:31 +0000,Walking,0,0,1361.4523760080338,941.5598712207284,0,0,FALSE,NA,0,0,20,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Foam Roll Upper Back,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Foam Roll Lats,8,0,0,0,0,0,FALSE,NA,2,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Child's Pose,0,0,15,0,0,0,FALSE,NA,0,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Child's Pose,0,0,15,0,0,0,FALSE,NA,0,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Dead Hang,0,0,15,0,0,0,FALSE,NA,0,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Dead Hang,0,0,15,0,0,0,FALSE,NA,0,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Crab Pose,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Crab Pose,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Handle Band Bicep Curl,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Handle Band Bicep Curl,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Wall Slide Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Wall Slide Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Pull Up,14,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Pull Up,14,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Pull Up,14,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Pull Up,13,0,0,0,0,0,FALSE,NA,1,0,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,27.215574566138383,0,0,0,0,TRUE,NA,1,60,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,43.091326396385774,0,0,0,0,FALSE,NA,1,95,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,EZ-Bar Curl,8,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Straight-Arm Pulldown,8,38.55539730202938,0,0,0,0,TRUE,NA,1,85,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Straight-Arm Pulldown,8,65.77097186816776,0,0,0,0,FALSE,NA,1,145,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Straight-Arm Pulldown,8,65.77097186816776,0,0,0,0,FALSE,NA,1,145,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Straight-Arm Pulldown,8,65.77097186816776,0,0,0,0,FALSE,NA,1,145,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Straight-Arm Pulldown,8,65.77097186816776,0,0,0,0,FALSE,NA,1,145,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Machine Row,8,31.75150366049478,0,0,0,0,TRUE,NA,1,70,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Machine Row,15,52.16318458509857,0,0,0,0,FALSE,NA,1,115,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Machine Row,15,52.16318458509857,0,0,0,0,FALSE,NA,1,115,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Machine Row,15,52.16318458509857,0,0,0,0,FALSE,NA,1,115,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Machine Row,15,52.16318458509857,0,0,0,0,FALSE,NA,1,115,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Incline Dumbbell Curl,8,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Incline Dumbbell Curl,8,9.071858188712795,0,0,0,0,FALSE,NA,2,20,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Incline Dumbbell Curl,13,11.339822735890994,0,0,0,0,FALSE,NA,2,25,14,29,Sun,Aug,2021
2021-08-29 14:14:28 +0000,Incline Dumbbell Curl,15,11.339822735890994,0,0,0,0,FALSE,NA,2,25,14,29,Sun,Aug,2021
2021-08-29 01:43:50 +0000,Walking,0,0,1783.9895070791245,2375.971171480487,0,0,FALSE,NA,0,0,1,29,Sun,Aug,2021
2021-08-28 14:12:48 +0000,Lower Back Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Lower Back Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,10,20.41168092460379,0,0,0,0,TRUE,NA,1,45,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,8,43.091326396385774,0,0,0,0,TRUE,NA,1,95,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,8,61.235042773811365,0,0,0,0,FALSE,NA,1,135,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,8,70.30690096252415,0,0,0,0,FALSE,NA,1,155,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,12,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Barbell Bench Press,6,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Hammerstrength Shoulder Press,8,20.41168092460379,0,0,0,0,FALSE,NA,2,45,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Hammerstrength Shoulder Press,8,20.41168092460379,0,0,0,0,FALSE,NA,2,45,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Hammerstrength Shoulder Press,20,22.67964547178199,0,0,0,0,FALSE,NA,2,50,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Hammerstrength Shoulder Press,14,22.67964547178199,0,0,0,0,FALSE,NA,2,50,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Tricep Overhead Extension with Rope,15,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Tricep Overhead Extension with Rope,15,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Tricep Overhead Extension with Rope,15,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Low Cable Chest Fly,15,18.14371637742559,0,0,0,0,FALSE,NA,2,40,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Low Cable Chest Fly,15,18.14371637742559,0,0,0,0,FALSE,NA,2,40,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Low Cable Chest Fly,15,18.14371637742559,0,0,0,0,FALSE,NA,2,40,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Machine Fly,8,31.75150366049478,0,0,0,0,TRUE,NA,1,70,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Machine Fly,12,47.62725549074217,0,0,0,0,FALSE,NA,1,105,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Machine Fly,12,47.62725549074217,0,0,0,0,FALSE,NA,1,105,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Machine Fly,12,47.62725549074217,0,0,0,0,FALSE,NA,1,105,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Leg Raise,5,0,0,0,0,0,FALSE,NA,1,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Leg Raise,7,0,0,0,0,0,FALSE,NA,1,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Leg Raise,15,0,0,0,0,0,FALSE,NA,1,0,14,28,Sat,Aug,2021
2021-08-28 14:12:48 +0000,Leg Raise,15,0,0,0,0,0,FALSE,NA,1,0,14,28,Sat,Aug,2021
2021-08-27 13:28:45 +0000,Walking,0,0,1561.5889290571213,2474.298776433803,0,0,FALSE,NA,0,0,13,27,Fri,Aug,2021
2021-08-26 14:03:56 +0000,Walking,0,0,1545.78660094738,2449.786734095658,0,0,FALSE,NA,0,0,14,26,Thu,Aug,2021
2021-08-25 02:49:11 +0000,Walking,0,0,1951.835222005844,2364.829808965326,0,0,FALSE,NA,0,0,2,25,Wed,Aug,2021
2021-08-24 02:15:44 +0000,Walking,0,0,1823.8987109661105,2221.514670730452,0,0,FALSE,NA,0,0,2,24,Tue,Aug,2021
2021-08-22 14:32:37 +0000,Foam Roll Lats,8,0,0,0,0,0,FALSE,NA,2,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Foam Roll Lower Back,8,0,0,0,0,0,FALSE,NA,1,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Supine Back Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Supine Back Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Wrist Extension Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Wrist Extension Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Handle Band Reverse Curl,8,0,0,0,0,0,FALSE,NA,1,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Handle Band Reverse Curl,8,0,0,0,0,0,FALSE,NA,1,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Handle Band Rear Deltoid Fly,8,0,0,0,0,0,FALSE,NA,1,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Handle Band Rear Deltoid Fly,8,0,0,0,0,0,FALSE,NA,1,0,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,8,27.215574566138383,0,0,0,0,TRUE,NA,1,60,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,3,49.895220037920375,0,0,0,0,FALSE,NA,1,110,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,3,49.895220037920375,0,0,0,0,FALSE,NA,1,110,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,3,49.895220037920375,0,0,0,0,FALSE,NA,1,110,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,3,49.895220037920375,0,0,0,0,FALSE,NA,1,110,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,EZ-Bar Curl,3,49.895220037920375,0,0,0,0,FALSE,NA,1,110,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammerstrength High Row,8,20.41168092460379,0,0,0,0,TRUE,NA,2,45,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammerstrength High Row,8,31.75150366049478,0,0,0,0,FALSE,NA,2,70,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammerstrength High Row,8,38.55539730202938,0,0,0,0,FALSE,NA,2,85,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammerstrength High Row,18,45.35929094356398,0,0,0,0,FALSE,NA,2,100,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammerstrength High Row,13,45.35929094356398,0,0,0,0,FALSE,NA,2,100,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammer Curls,13,10.205840462301897,0,0,0,0,FALSE,NA,2,22,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammer Curls,13,10.205840462301897,0,0,0,0,FALSE,NA,2,22,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Hammer Curls,13,10.205840462301897,0,0,0,0,FALSE,NA,2,22,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Barbell Shrug,8,63.50300732098956,0,0,0,0,FALSE,NA,1,140,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Barbell Shrug,8,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Barbell Shrug,12,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Barbell Shrug,15,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Ab Crunch Machine,8,90.71858188712795,0,0,0,0,FALSE,NA,1,200,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Ab Crunch Machine,8,90.71858188712795,0,0,0,0,FALSE,NA,1,200,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Ab Crunch Machine,8,90.71858188712795,0,0,0,0,FALSE,NA,1,200,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Ab Crunch Machine,8,90.71858188712795,0,0,0,0,FALSE,NA,1,200,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Seated Back Extension,12,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Seated Back Extension,12,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Seated Back Extension,12,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,22,Sun,Aug,2021
2021-08-22 14:32:37 +0000,Seated Back Extension,12,83.91468824559335,0,0,0,0,FALSE,NA,1,185,14,22,Sun,Aug,2021
2021-08-21 14:07:11 +0000,Foam Roll Chest,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Foam Roll Upper Back,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Chin Drop,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Chin Drop,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Handle Band Tricep Extension,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Handle Band Tricep Extension,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,10,20.41168092460379,0,0,0,0,TRUE,NA,1,45,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,6,61.235042773811365,0,0,0,0,TRUE,NA,1,135,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,83.91468824559335,0,0,0,0,TRUE,NA,1,185,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Barbell Bench Press,3,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Seated Barbell Shoulder Press,8,20.41168092460379,0,0,0,0,TRUE,NA,1,45,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Seated Barbell Shoulder Press,8,27.215574566138383,0,0,0,0,FALSE,NA,1,60,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Seated Barbell Shoulder Press,8,34.01946820767298,0,0,0,0,FALSE,NA,1,75,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Seated Barbell Shoulder Press,17,38.55539730202938,0,0,0,0,FALSE,NA,1,85,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Seated Barbell Shoulder Press,10,38.55539730202938,0,0,0,0,FALSE,NA,1,85,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Rope Tricep Extension,8,34.01946820767298,0,0,0,0,TRUE,NA,1,75,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Rope Tricep Extension,8,56.69911367945497,0,0,0,0,FALSE,NA,1,125,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Rope Tricep Extension,8,56.69911367945497,0,0,0,0,FALSE,NA,1,125,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Rope Tricep Extension,8,56.69911367945497,0,0,0,0,FALSE,NA,1,125,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Lateral Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Lateral Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Lateral Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Dumbbell Front Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Dumbbell Front Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Dumbbell Front Raise,12,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Fly,8,34.01946820767298,0,0,0,0,TRUE,NA,1,75,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Crossover Fly,8,18.14371637742559,0,0,0,0,TRUE,NA,2,40,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Crossover Fly,8,29.483539113316585,0,0,0,0,FALSE,NA,2,65,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Crossover Fly,8,29.483539113316585,0,0,0,0,FALSE,NA,2,65,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Crossover Fly,8,29.483539113316585,0,0,0,0,FALSE,NA,2,65,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Cable Crossover Fly,8,29.483539113316585,0,0,0,0,FALSE,NA,2,65,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Tricep Dip,8,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Tricep Dip,8,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Tricep Dip,8,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Tricep Dip,8,88.45061733994974,0,0,0,0,FALSE,NA,1,195,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Reverse Fly,12,58.96707822663317,0,0,0,0,FALSE,NA,1,130,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Reverse Fly,12,58.96707822663317,0,0,0,0,FALSE,NA,1,130,14,21,Sat,Aug,2021
2021-08-21 14:07:11 +0000,Machine Reverse Fly,12,58.96707822663317,0,0,0,0,FALSE,NA,1,130,14,21,Sat,Aug,2021
2021-08-17 18:58:23 +0000,Walking,0,0,1868.6344230175016,1942.959712294396,0,0,FALSE,NA,0,0,18,17,Tue,Aug,2021
2021-08-17 17:55:30 +0000,Walking,0,0,2298.300614953041,1688.118757153512,0,0,FALSE,NA,0,0,17,17,Tue,Aug,2021
2021-08-15 15:37:55 +0000,Walking,0,0,884.2380409240723,985.5493904793402,0,0,FALSE,NA,0,0,15,15,Sun,Aug,2021
2021-08-15 13:34:19 +0000,Walking,0,0,6629.743175983429,5681.312374255387,0,0,FALSE,NA,0,0,13,15,Sun,Aug,2021
2021-08-15 02:08:05 +0000,Walking,0,0,1147.1558780670166,885.4445674312301,0,0,FALSE,NA,0,0,2,15,Sun,Aug,2021
2021-08-14 16:25:12 +0000,Walking,0,0,802.700845003128,775.2020862458157,0,0,FALSE,NA,0,0,16,14,Sat,Aug,2021
2021-08-13 13:44:52 +0000,Foam Roll Chest,8,0,0,0,0,0,FALSE,NA,1,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Foam Roll Lower Back,8,0,0,0,0,0,FALSE,NA,1,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Chest Doorway Stretch,0,0,15,0,0,0,FALSE,NA,0,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Chest Doorway Stretch,0,0,15,0,0,0,FALSE,NA,0,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Handle Band Shoulder Press,8,0,0,0,0,0,FALSE,NA,1,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Handle Band Shoulder Press,8,0,0,0,0,0,FALSE,NA,1,0,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,10,20.41168092460379,0,0,0,0,TRUE,NA,1,45,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,10,29.483539113316585,0,0,0,0,TRUE,NA,1,65,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,8,43.091326396385774,0,0,0,0,FALSE,NA,1,95,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,8,52.16318458509857,0,0,0,0,FALSE,NA,1,115,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,12,63.50300732098956,0,0,0,0,FALSE,NA,1,140,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,10,63.50300732098956,0,0,0,0,FALSE,NA,1,140,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,10,47.62725549074217,0,0,0,0,FALSE,NA,1,105,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,15,38.55539730202938,0,0,0,0,FALSE,NA,1,85,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Barbell Incline Bench Press,20,29.483539113316585,0,0,0,0,FALSE,NA,1,65,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Lateral Raise,12,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Lateral Raise,12,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Lateral Raise,12,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Straight-Arm Pulldown,15,36.28743275485118,0,0,0,0,FALSE,NA,1,80,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Straight-Arm Pulldown,15,45.35929094356398,0,0,0,0,FALSE,NA,1,100,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Straight-Arm Pulldown,15,45.35929094356398,0,0,0,0,FALSE,NA,1,100,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Crossover Fly,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Crossover Fly,8,20.41168092460379,0,0,0,0,FALSE,NA,2,45,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Crossover Fly,20,22.67964547178199,0,0,0,0,FALSE,NA,2,50,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Crossover Fly,13,22.67964547178199,0,0,0,0,FALSE,NA,2,50,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Front Raise,6,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Front Raise,6,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Front Raise,6,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Front Raise,6,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Front Raise,6,11.339822735890994,0,0,0,0,FALSE,NA,2,25,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Bicep Curl,10,12.473805009480094,0,0,0,0,FALSE,NA,2,27,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Bicep Curl,10,12.473805009480094,0,0,0,0,FALSE,NA,2,27,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Dumbbell Bicep Curl,10,12.473805009480094,0,0,0,0,FALSE,NA,2,27,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Rope Tricep Extension,8,29.483539113316585,0,0,0,0,TRUE,NA,1,65,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Rope Tricep Extension,12,49.895220037920375,0,0,0,0,FALSE,NA,1,110,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Rope Tricep Extension,12,49.895220037920375,0,0,0,0,FALSE,NA,1,110,13,13,Fri,Aug,2021
2021-08-13 13:44:52 +0000,Cable Rope Tricep Extension,12,49.895220037920375,0,0,0,0,FALSE,NA,1,110,13,13,Fri,Aug,2021
